timestamp,crushing_rate_tph,fiber_pct_cane,pol_pct_cane,imbibition_water_pct_fiber,added_water_kg_per_ton,bagasse_moisture_pct,mill_extraction_pct,mj_purity,mill_speed_rpm,feed_temp_c,shift,cane_source,season_day,hour,dayofweek,is_weekend,season_sin,season_cos,water_times_fiber,water_over_crush,mill_extraction_pct_lag_1,mill_extraction_pct_lag_2,mill_extraction_pct_lag_3,mill_extraction_pct_lag_6,imbibition_water_pct_fiber_lag_1,imbibition_water_pct_fiber_lag_2,imbibition_water_pct_fiber_lag_3,imbibition_water_pct_fiber_lag_6,crushing_rate_tph_lag_1,crushing_rate_tph_lag_2,crushing_rate_tph_lag_3,crushing_rate_tph_lag_6,bagasse_moisture_pct_lag_1,bagasse_moisture_pct_lag_2,bagasse_moisture_pct_lag_3,bagasse_moisture_pct_lag_6,crushing_rate_roll_6,imbibition_roll_6,extraction_roll_6,water_diff_1,crush_diff_1
2025-05-04 03:30:00,276.25098388680453,15.938451351127606,13.016068428847428,233.0865296862946,3715.0383140081667,50.42145546432333,97.0,78.70349675531565,959.5007911962362,28.357188247419575,night,member,124,3,6,1,-0.9271838545667873,-0.3746065934159123,3715.0383140081667,0.8437491355254468,97.0,97.0,97.0,97.0,295.60231607633983,241.47598842825354,240.05667105245078,318.11987530667295,253.92544676881727,204.8122748419163,219.1018126081377,265.02181086007266,52.61518512773778,51.81759846662085,50.86401412461594,53.07341284289809,241.9784472343991,251.9238526032284,97.0,-62.515786390045236,22.325537117987267
2025-03-23 01:40:00,208.76953775775502,12.630247701694007,13.930610171945098,206.70147766693765,2610.6908632395944,48.52854813379049,97.0,78.99293948683672,1024.8360338502764,26.056209996097028,night,outstation,82,1,6,1,0.27563735581699966,-0.9612616959383187,2610.6908632395944,0.9900940477086696,97.0,97.0,97.0,97.0,251.61446786527335,284.76446885213045,245.1828241769454,322.0233720111943,292.10173278669004,223.49685689604476,250.15346386643012,248.04812219691172,50.65884585400813,50.52639426248511,51.56647450706573,54.104619262059536,234.7644306536608,252.68778337794402,97.0,-44.912990198335706,-83.33219502893502
2025-04-03 14:30:00,275.3104584283708,13.730344197986895,13.468985192967434,249.4535078870689,3425.0825246846944,52.18487144703008,97.0,78.86899417820638,969.0367766323965,30.135811205349267,morning,member,93,14,3,0,-0.10452846326765305,-0.9945218953682734,3425.0825246846944,0.9060807511818153,97.0,97.0,97.0,97.0,263.256998530965,274.8481690221455,215.91129599306663,294.30532293098116,270.06626625629804,297.69195600662937,259.77691779625974,258.7009674328089,51.711027489617884,51.7568330476064,50.05061845213255,51.49830122933452,261.86250768060376,249.25015908069278,97.0,-13.803490643896112,5.244192172072758
2025-05-29 10:10:00,281.5771224074697,15.602093214544352,14.249647027412035,279.2011755175072,4356.122766034506,51.41589545022722,97.0,77.02534256017688,1005.6851418268483,24.841425425347722,morning,estate,149,10,3,0,-0.8829475928589271,0.4694715627858904,4356.122766034506,0.9915619995644168,97.0,97.0,97.0,97.0,179.16748672721835,212.74044710160484,263.2915290900405,204.00708765040685,256.73784729390894,251.94081254488978,293.815710284214,244.59976025097595,47.89810525671471,50.785531170839796,50.58547953730957,50.68160766318807,273.3115008128498,235.14084117169068,97.0,100.03368879028883,24.839275113560745
2025-02-24 02:40:00,231.4983075904273,13.4436817973985,13.781579576634014,287.87942908080436,3870.159440579082,49.854306778916396,97.0,77.83845084555037,989.1805478592574,28.55821858801477,night,estate,55,2,0,0,0.9396926207859084,-0.3420201433256687,3870.159440579082,1.2435487362032005,97.0,97.0,97.0,97.0,286.059437004411,281.4764668923754,228.51504675876998,257.4217122422897,234.13080540233057,252.27941336255546,272.5557605422329,252.12365838880433,52.83795465078326,53.412003205294155,51.73684329498092,51.169693848280886,246.09189679879924,260.62096933110394,97.0,1.819992076393362,-2.632497811903278
2025-03-08 04:10:00,246.96097753056029,14.93319135735078,14.356275519478714,306.72629924210753,4580.402520914429,52.01889786264441,97.0,79.75776730338208,984.6229331828036,29.21593283364466,night,member,67,4,5,1,0.7193398003386514,-0.694658370458997,4580.402520914429,1.2420030932301782,97.0,97.0,97.0,97.0,283.95073150521034,248.27682100190862,234.2086162393418,257.1807885890323,253.5120709960874,258.83521299298957,226.22117763893303,293.43605334793205,54.26801806120573,51.80729445038704,51.18191579080098,52.95881967667307,241.78244599455934,258.05750739674687,97.0,22.775567736897187,-6.551093465527117
2025-01-31 14:30:00,242.30114223179837,14.827730989582191,12.863370547505593,301.28325729592945,4467.347090849118,50.53320318976423,97.0,77.66485694483589,998.2195640551248,26.800243106819735,morning,member,31,14,4,0,0.8829475928589269,0.46947156278589086,4467.347090849118,1.2434248277883924,97.0,97.0,97.0,97.0,253.47328075475758,275.9952921560133,303.76947474031317,232.74934126882263,247.69551534895604,266.9376420776983,247.49651143233672,271.43859730423594,53.09290341028851,51.87725399585468,50.55271851972438,51.96877758481123,248.96950963996156,272.44307026655775,97.0,47.809976541171864,-5.39437311715767
2025-01-31 22:30:00,255.77456006019673,15.899038579834421,12.47699861324148,268.05497190064057,4261.816339764716,52.86401054514054,97.0,77.51988337539223,984.8157795198118,27.83928105492907,night,outstation,31,22,4,0,0.8829475928589269,0.46947156278589086,4261.816339764716,1.048012635774023,97.0,97.0,97.0,97.0,228.57269260251536,238.46033204363468,309.68038641674053,215.02471080156968,275.35303022375945,255.9315387706061,272.9934403775749,279.93420814891965,49.03808349508054,50.97173377562234,54.22940321134312,49.48210846806953,256.7003016430986,262.1258714982301,97.0,39.482279298125206,-19.578470163562713
2025-03-06 23:40:00,242.09906295660866,13.860983359975643,14.119722587435314,288.5291539689057,3999.297802030852,49.217274992095156,97.0,77.83289604862627,971.1172215168159,27.245730875886974,night,estate,65,23,3,0,0.766044443118978,-0.6427876096865394,3999.297802030852,1.191781369384471,97.0,97.0,97.0,97.0,266.8659442377535,302.5880947415596,217.5999426902716,227.4314935467993,264.9509225157292,263.20686109125364,259.6506741964237,229.85610024946044,49.36853562457306,52.948776480982396,50.33195194636364,51.27489268735269,248.34100897627366,266.3610788519647,97.0,21.663209731152165,-22.851859559120527
2025-05-01 20:10:00,246.24805999816778,12.721533928390205,14.46136592353644,262.65580518607413,3341.38473716329,52.33569472564573,97.0,78.60519114850571,996.1619734163326,26.393732759666463,night,member,121,20,3,0,-0.882947592858927,-0.46947156278589075,3341.38473716329,1.0666309579104805,96.33146597628175,97.0,97.0,97.0,274.71605887151685,229.23058988077622,262.4906434798859,269.3440190115648,262.57461096519273,259.58238255565544,229.4401185356512,235.80314681110553,50.794225226889196,50.60230636153447,53.36215210074697,52.190452473153314,247.332310207919,250.55999269928395,96.88857766271362,-12.060253685442717,-16.326550967024957
2025-05-04 06:50:00,264.14117716802406,15.384305575939779,12.91199572503935,302.4748531880929,4653.3655704831435,53.30030946175661,97.0,74.90984490789232,993.5905436142946,29.640626612096945,night,outstation,124,6,6,1,-0.9271838545667873,-0.3746065934159123,4653.3655704831435,1.145125706207323,97.0,97.0,97.0,97.0,285.9831152377327,224.06552772349318,238.43669242660482,334.1176008380798,287.8145969718806,246.49083129916474,252.37188846113747,194.87074405818578,50.73584880172192,51.117722401221485,53.08727583352633,53.10557507224868,264.83471567987425,247.36112718575293,97.0,16.491737950360175,-23.67341980385652
2025-03-28 18:20:00,252.13010802838372,13.690843787920564,12.830636007534245,244.83770407063724,3352.034759824217,50.484399560248185,97.0,77.58915780074284,965.4358322809929,24.507171341822442,morning,estate,87,18,4,0,0.10452846326765373,-0.9945218953682733,3352.034759824217,0.9710768182909661,97.0,97.0,97.0,97.0,304.10671586466015,299.560676793378,286.8683113841149,193.66218840715646,221.30838278191302,228.20973183453088,252.46915112338286,249.78887130238294,52.58504625635122,51.43029767054468,50.15461454864783,48.33829485610117,247.8087255993862,273.8711185050109,97.0,-59.2690117940229,30.82172524647069
2025-02-18 21:30:00,241.72210115450287,15.259313839623244,13.791165712360312,224.1909994532209,3421.000820675501,51.26864428154332,97.0,78.14469603762859,1029.6010322066097,28.89481398761408,night,member,49,21,1,0,0.9902680687415704,-0.13917310096006535,3421.000820675501,0.9274741426413854,97.0,97.0,97.0,97.0,250.85071000153852,247.83487817955177,223.6533759447293,255.9289425777644,265.327769531448,234.34817274903733,204.284455110101,274.4787268847578,52.19357835083598,53.0980367104047,51.3280133241709,50.574331350499264,232.60111228578057,243.53338972413,97.0,-26.659710548317605,-23.60566837694512
2025-03-24 22:50:00,250.87816603754314,15.204198081324696,14.897466839419335,283.8502805488451,4315.715890904227,50.97698635052393,97.0,77.65115224459709,987.9465576928369,29.8171812126704,night,outstation,83,22,0,0,0.24192189559966773,-0.9702957262759965,4315.715890904227,1.1314267953271828,97.0,97.0,97.0,97.0,216.98779824235584,209.94023492320414,222.3469827951431,303.6167809859577,290.3555162635013,259.1915097662213,265.7455258624583,283.1773938891066,50.65235370181174,50.59046049339396,50.20974441338454,53.082215420840186,266.94600370024244,237.8496700331199,97.0,66.86248230648926,-39.47735022595813
2025-02-13 21:20:00,274.6681215270534,15.552116638019093,15.258458137222178,246.41906417737215,3832.338027918004,52.98782419473695,97.0,79.92748021941125,1004.0262157519738,26.834164776928574,night,member,44,21,3,0,0.9993908270190958,0.03489949670250108,3832.338027918004,0.8971520317327728,97.0,97.0,97.0,97.0,282.7731507723085,243.75958519989175,261.7834464867698,315.5360428189107,247.8781872931716,269.1460964518706,239.42106474550602,272.026603297791,48.570347503838825,51.31283898240214,50.97958950378558,51.42068870862202,265.32237498581304,262.8467882244069,97.0,-36.35408659493635,26.78993423388181
2025-01-12 02:20:00,250.41587415350816,15.861234204223964,13.742578045630061,239.02676806089488,3791.259549292574,51.20860233828214,97.0,79.00609599891543,969.3753647598546,29.471245177934954,night,member,12,2,6,1,0.40673664307580015,0.9135454576426009,3791.259549292574,0.9545192289201649,97.0,97.0,97.0,97.0,317.66447387376155,232.36427663853962,237.9022037202704,252.34345004228416,291.149909394234,262.38308522010396,229.80538590580124,258.73119608315335,51.36091064734117,50.68783442849741,51.983529694924734,51.84984520705529,250.76238379742242,252.9374785569986,97.0,-78.63770581286667,-40.73403524072583
2025-06-21 04:40:00,233.47660091221644,15.35613002270147,12.149001620457046,241.07600746061482,3701.9945159189506,52.72125694817554,97.0,77.52288504610048,1014.4911432750768,26.479772064286827,night,estate,172,4,5,1,-0.2756373558169998,0.9612616959383187,3701.9945159189506,1.0325488956330435,97.0,97.0,97.0,97.0,216.03675443852643,199.98571645265505,236.84929051964752,239.14740646458614,254.80822427337313,246.7251450541757,227.05496017650697,233.6772701989782,51.734004264068474,50.40541179388708,48.53007031028104,51.660867764531,238.49631517352088,206.04092351943453,97.0,25.03925302208839,-21.331623361156687
2025-03-16 16:00:00,205.0300693100069,15.190752823334956,13.514789511690067,273.05690781709086,4147.939993353586,51.72646528800843,97.0,78.56704496648985,985.5175032611207,26.841624515616342,morning,member,75,16,6,1,0.49999999999999994,-0.8660254037844387,4147.939993353586,1.3317895633758838,97.0,97.0,97.0,97.0,199.99720236457227,253.09911404382376,226.32873413880714,288.1521223210722,271.99168928655337,256.50970224649234,246.7992265284131,246.36532924768187,50.498711252088924,53.01727018951448,50.94288633769154,51.95940577929427,237.2685724398724,249.8897237681406,97.0,73.05970545251859,-66.96161997654647
2025-01-06 10:40:00,261.1958089586208,15.133630194837718,13.658756329017805,239.87981283933115,3630.2523787173222,48.621529939130646,97.0,80.89319596418166,976.9594934061915,26.366813152274673,morning,member,6,10,0,0,0.20791169081775931,0.9781476007338057,3630.2523787173222,0.9183907386467396,97.0,97.0,97.0,97.0,274.8865958892364,262.5849301050049,275.8804174341317,255.82976651768303,262.21171490567644,257.60395702011925,223.29311282579798,248.5113314179991,50.912442655336896,52.05606605973815,51.472465120141926,52.42049579267936,253.37867594664885,249.46225211572536,97.0,-35.00678304990524,-1.0159059470556713
2025-04-20 17:20:00,220.47539039381203,14.829196993978703,13.90391032143454,254.5807108934172,3775.2275127056237,52.28511609875369,97.0,79.35806417003387,996.52237061942,27.948723999188843,morning,estate,110,17,6,1,-0.6427876096865393,-0.766044443118978,3775.2275127056237,1.154689914751921,97.0,97.0,97.0,97.0,211.37720394760365,274.24420148906285,221.98941586757738,234.50085932322946,279.52229749131527,234.94561516193863,254.63339878037453,243.9227314103774,50.42152988708802,51.76938606034775,50.49938655116366,52.131367431646474,246.48893192294568,231.5503440124861,97.0,43.20350694581356,-59.04690709750324
2025-04-01 19:00:00,250.1396983251188,15.356180975079655,14.045569639760387,320.21052336351033,4917.210746895036,53.69877191695158,97.0,78.8277716699557,986.4999150486888,28.739245870210496,night,estate,91,19,1,0,-0.0348994967025009,-0.9993908270190958,4917.210746895036,1.2801267620751278,97.0,97.0,97.0,97.0,225.53689084560926,267.8891448584435,247.3233771563856,238.85984313267068,259.20395362460084,263.9685026876874,259.12996070501293,230.14681969096839,49.08323680028638,51.92016493825545,49.9828418832853,52.400459166154086,254.51745015849664,254.59593049203053,97.0,94.67363251790107,-9.064255299482056
2025-01-13 09:50:00,234.95687188818835,17.1265113009903,12.210893645061342,254.9478346064517,4366.366970550401,50.741482716610896,97.0,79.5986007861579,985.9760585671601,28.415805182714156,morning,estate,13,9,0,0,0.4383711467890774,0.898794046299167,4366.366970550401,1.0850835367041027,97.0,97.0,97.0,97.0,239.04033738492345,284.249915777295,289.5562439291582,256.7357757999408,243.81581845900274,220.84897001070138,251.64879505869007,248.3378885474261,51.14937510591819,51.1452362379437,51.271685140176466,51.7791238835955,239.3961945349591,261.4254490176997,97.0,15.907497221528246,-8.858946570814396
2025-06-21 22:20:00,229.02707707811885,16.88860516158455,11.964777650577211,208.97767434166803,3529.34142954263,51.85534686205529,97.0,77.93286563982431,933.460119327543,28.27474517284898,night,estate,172,22,5,1,-0.2756373558169998,0.9612616959383187,3529.34142954263,0.9124583699678858,97.0,97.0,97.0,97.0,208.0046181795567,253.27085375835645,222.23699682074704,193.96681548569043,257.0585668658026,263.9193988656266,271.78736577916743,252.44568924724402,49.32656136630193,51.62249042511955,49.92652049271803,48.785176189010755,256.96530593549005,238.5495291830458,97.0,0.9730561621113338,-28.031489787683768
2025-01-19 01:10:00,240.1619510498759,14.185633208798897,13.691491261984295,224.8423642503201,3189.5313090541986,51.2622045958316,97.0,79.3213029145566,986.9736640323284,24.786315929253135,night,estate,19,1,6,1,0.6156614753256582,0.788010753606722,3189.5313090541986,0.9362114287096804,97.0,97.0,97.0,97.0,277.29597617529674,223.1074731637868,283.32533829228345,258.041551082276,274.00157912853723,254.22567384558945,237.86599410469407,251.1604546961679,51.90587138010124,49.8968760168293,50.755464103405494,51.44610352565181,246.3810048488517,240.8406138889455,97.0,-52.453611924976656,-33.83962807866132
2025-03-30 04:40:00,246.3202267979407,12.49065035955717,14.241712917665481,246.90804495640404,3084.0420605122663,50.3491177698102,97.0,80.15610405205332,1006.4171086360018,29.264257395023986,night,member,89,4,6,1,0.0348994967025007,-0.9993908270190958,3084.0420605122663,1.002386394181746,97.0,97.0,97.0,97.0,263.91527348126976,262.85183184486266,243.74960851857105,234.29112379006628,239.5231365937321,222.27021158617515,247.33219355776754,236.3323792695974,51.55367308510494,49.888989469366166,49.88587271074303,49.779735879097416,251.0140925593405,260.5621448026961,97.0,-17.007228524865724,6.797090204208615
2025-05-02 15:20:00,251.43328279501702,16.077222344756688,13.219555921333257,236.3558589703304,3799.945697151956,48.69699875243702,97.0,78.3373301045045,989.4712562421932,28.33028688692225,morning,estate,122,15,4,0,-0.8987940462991668,-0.43837114678907774,3799.945697151956,0.9400340933502717,97.0,97.0,97.0,97.0,176.14639817581815,271.34650949665394,259.1118111877458,207.2576931043491,246.40534971979758,229.47863834517685,260.46320066804327,259.10090188484446,48.05259898696168,51.78571622484141,51.23041986574317,49.08639261231683,257.65982322283986,242.439790807096,97.0,60.20946079451224,5.027933075219437
2025-04-12 04:30:00,222.86909895426922,15.058797561438453,12.879416502108995,220.13247271257256,3314.9303432775046,51.115280789247855,97.0,78.993644784256,960.0821357071818,30.2624384622062,night,member,102,4,5,1,-0.4067366430757998,-0.9135454576426011,3314.9303432775046,0.9877209211942877,97.0,97.0,97.0,97.0,241.46990045583226,196.5238340533393,220.50761083819773,267.5420230310403,245.5887493118202,211.76715578161912,237.03735132224443,245.05298145702173,49.91762058867192,51.94559583202419,50.411078238316584,51.16870844346965,235.2711359533396,227.23133894302558,97.0,-21.337427743259695,-22.71965035755099
2025-06-10 03:10:00,234.96512870625625,15.737861865697544,13.104373973757127,277.85212086332467,4372.798297238102,54.1804015715728,97.0,79.06991237716107,994.089207191054,29.257126196067425,night,estate,161,3,1,0,-0.6156614753256588,0.7880107536067216,4372.798297238102,1.1825249185301836,97.0,97.0,97.0,97.0,233.97203950360276,291.9104053626481,294.3508272257006,277.64938116526577,241.75686889616367,226.1548518201242,271.599663392684,248.38767270369837,51.10837218158272,52.574253211940146,51.45703732529646,53.02367355922912,243.5345641668897,269.8568129549888,97.0,43.88008135972191,-6.791740189907415
